Time,House 1 Consumption,House 2 Consumption,House 3 Consumption,House 4 Consumption,House 5 Consumption,House 6 Consumption,House 7 Consumption,House 8 Consumption,House 9 Consumption,House 10 Consumption,House 11 Consumption,House 12 Consumption,House 13 Consumption,House 14 Consumption,House 15 Consumption
2018-05-08 01:00:00,0.06046837510010181,0.06714720309699218,0.06595645831212615,0.060763251971120334,0.07020884294012258,0.07096390190620185,0.07361803888647589,0.05518369554509352,0.06866947372489107,0.050430804327237524,0.06290369070692801,0.05443516949925289,0.056711527647992435,0.05432621428207433,0.050979910345995236
2018-05-08 02:00:00,0.3025826014677216,0.33737325427675874,0.23719489735689342,0.2852672299026696,0.22897876940590972,0.24113099992360082,0.3608392839109894,0.271229827659277,0.3988647632044736,0.28853019184139905,0.24625930298222626,0.2703610558113308,0.40379480742008,0.4072305911405212,0.3369418727727719
2018-05-08 03:00:00,0.18862242450209032,0.2710075059706021,0.2827969334672999,0.3607350199549735,0.23320352388303298,0.2699249121228049,0.23517308723963415,0.3377945453875949,0.23617024247886542,0.29237074331032387,0.2865886333341154,0.30767500577563434,0.298435621036402,0.327718875993381,0.23959471343459796
2018-05-08 04:00:00,0.0634513971615081,0.10295506694992008,0.06952600447264698,0.09014307023702894,0.1166647868766333,0.08475633091514664,0.10151657289263266,0.08209389897012381,0.12698147619735126,0.08758123178743603,0.09059237524286494,0.08907478360338422,0.10340527926105453,0.0958170905394774,0.07482752701385957
2018-05-08 05:00:00,0.12247590638782611,0.10112592247461806,0.1652845169132321,0.15821206860126985,0.12404617420585547,0.13127798303848243,0.1420082815614465,0.16375521746040986,0.11942019554912178,0.13809531646864448,0.17090590980623066,0.16217845992189625,0.10647369642148999,0.1695151967591395,0.18172303607132392
2018-05-08 06:00:00,0.12947958814196095,0.07518374557303982,0.06585217381614875,0.11076892928896906,0.10809049836921242,0.08247628760950099,0.12188998466885632,0.13120261343880832,0.10748430462931212,0.1297176126224646,0.1272503988167554,0.09428691560253064,0.10415229543434822,0.14112667839542536,0.09818864835196296
2018-05-08 07:00:00,0.11986677283177458,0.07868436729124781,0.09448842750509942,0.13201324638269657,0.15455766686148725,0.11156288122756039,0.15101323675268338,0.11329081151284041,0.08497427382088034,0.13558666256300075,0.09900791743872779,0.0860905702159015,0.08225292314268073,0.09950439876931477,0.10521159423712152
2018-05-08 08:00:00,0.14301928397118271,0.13226034049552934,0.1324601050725952,0.09919630074620721,0.12525077528077547,0.1349477327525519,0.11146269702982181,0.15739441952576155,0.099118779073402,0.08849992440387587,0.09568371969796297,0.09856182559141813,0.1688880922418956,0.09987661846543734,0.10745043758832666
2018-05-08 09:00:00,0.2354896828414872,0.20846640870072372,0.2829577186549618,0.2136536418444591,0.239435809263261,0.25687552091140486,0.3242360230888046,0.1518487054275957,0.25350754447484447,0.24514007507068472,0.3541138951195414,0.2501841386204864,0.18863870044803954,0.21337546968409085,0.28015984030470836
2018-05-08 10:00:00,0.05458420767439505,0.04863415847302977,0.07633296369718545,0.0670989539715778,0.0434686809808132,0.06792310660537881,0.08529690133329469,0.08362985942071388,0.07082544611388761,0.07765554755171682,0.0513457810570145,0.05027546963480377,0.06821556871129385,0.0613180915005444,0.055523832428909466
2018-05-08 11:00:00,0.1736655306535227,0.1471561018940772,0.10700262296203769,0.13706074335400945,0.16790802843413039,0.14155736727071344,0.1172899093289485,0.12941112511891933,0.10975533467148746,0.16602567756349232,0.1485045131566735,0.16844519169837893,0.14549451807953503,0.10623774110558687,0.11347172194911001
2018-05-08 12:00:00,0.22549931210462223,0.1992836685394196,0.21682948321074733,0.25387333348788277,0.23574856758606094,0.3308936399145489,0.24087936137657218,0.22240286880036614,0.16907536160816816,0.2505598349829209,0.2411273694934356,0.28095394862856016,0.22101435485451618,0.27481762001520504,0.2639950173025014
2018-05-08 13:00:00,0.10634151163892179,0.08172042256708256,0.1171680858442751,0.09458718820092213,0.11429194865162086,0.12046239604741765,0.08019984531286062,0.08901746563741555,0.09054210921374407,0.12730778500837522,0.15265058746383708,0.12169283385412029,0.12058751547305967,0.11929544255180215,0.0954968756513348
2018-05-08 14:00:00,0.07811187478377107,0.10903530295636323,0.13407624996421783,0.07367039922836988,0.08362396443216612,0.1139169822993817,0.11670378214338945,0.07910307102075274,0.08131780359010904,0.13593104918357035,0.06803858692903356,0.09301704004970045,0.09679417584300198,0.10349095217504725,0.07844700091163848
2018-05-08 15:00:00,0.05920839242675748,0.06011915197351138,0.05910005689843303,0.08002885426312757,0.07565834137467299,0.06713451188722498,0.0517738663908554,0.03792305627290023,0.06089104309674004,0.06377661957646384,0.06648404267131491,0.049461007999183695,0.05512501254032588,0.07353331847896005,0.04749740007231595
2018-05-08 16:00:00,0.37936367192515974,0.5575378759162699,0.7226269056494509,0.645341828303561,0.48655297884668575,0.7096980707519549,0.7209817252390645,0.8023812581038221,0.5317879200108396,0.7154981108010144,0.5053101596300373,0.6244778473388702,0.5353096485177276,0.6839429917984257,0.6301431946804886
2018-05-08 17:00:00,0.19319560880945283,0.18237294767594286,0.14796179312185267,0.14793894454567164,0.19331412208090154,0.1756496013550402,0.1168804754610469,0.17462735667465906,0.14926065060768645,0.17346127896604324,0.15749644224550258,0.12560380665506105,0.18207631753893064,0.16540015453572815,0.24032104247951858
2018-05-08 18:00:00,0.10177780064316927,0.1229215950536553,0.08297587963920866,0.07133936105552063,0.07756817305871791,0.055372807040299905,0.06441204511241105,0.0799606937072359,0.0875650644093667,0.13824479473423312,0.0887621818537828,0.07718590607443875,0.12540612607799756,0.0894354621732796,0.07201665213959754
2018-05-08 19:00:00,0.06786800115138128,0.06551920937698343,0.05136431125739817,0.07184272974482628,0.03411211978726656,0.05273100761877256,0.061467609498328586,0.07770567490415035,0.04994192689768964,0.07022286764114483,0.05701404164179755,0.07772695866007161,0.08351408791318468,0.04922219567767487,0.058414931808503115
2018-05-08 20:00:00,0.02662951719272852,0.03102549777261347,0.02708149718879732,0.02780015113228623,0.021726732987066205,0.02613354316732777,0.034457668463166446,0.022731336028417842,0.03398888807023222,0.028451296404283056,0.03197170100978575,0.00947942702311488,0.022876122521598513,0.022674981237098803,0.033777788321992866
2018-05-08 21:00:00,0.061902025046099374,0.06315525771436849,0.05308331323242181,0.07484338587094747,0.0462666583923966,0.05880154031800153,0.06443388588137668,0.058201560656367,0.07563746305111019,0.04120714569092861,0.04781132807318249,0.04541819908183217,0.07044974303056978,0.05473804049133368,0.07669400925665817
2018-05-08 22:00:00,0.020498264016932152,0.023612437218668823,0.015752028542132677,0.028723537430414406,0.036468129370284215,0.0199953412910816,0.02913698751590405,0.030492871005914142,0.02240538962372212,0.030379004486031848,0.02736189524183097,0.02938653292697626,0.019613751538610814,0.021109165645603466,0.038549269274337016
2018-05-08 23:00:00,0.05706886612898901,0.05319095520690592,0.048379286777882446,0.06251751084721391,0.043588187239916094,0.04265539071046535,0.05331038492474887,0.067474744053546,0.0718169819788989,0.04435810845974773,0.06907288017410292,0.05769245316431144,0.04335867473947302,0.05293153069860427,0.07264998436598309
2018-05-09 00:00:00,0.0392754429226963,0.06809838228201512,0.047928164157919534,0.06472685858031393,0.037201677595314064,0.04750842662883977,0.04498207045808108,0.043381956104496605,0.06124417116369475,0.05139145598676676,0.044471525788814976,0.05794162870074128,0.06235963281633805,0.058811354363496965,0.04310833116329195
2018-05-09 01:00:00,0.039909436580363424,0.04120240801183657,0.029127777260121883,0.03944884361452608,0.03676747205337797,0.045312908793379895,0.0354481888399815,0.036706633841005754,0.04406375047285466,0.04533750833211502,0.03232533859089865,0.04292465701735234,0.030748196871073226,0.03731876827026867,0.03470344000209151
2018-05-09 02:00:00,0.3274822027794252,0.40026152411747595,0.2505080076499209,0.18748964613144975,0.20988117914640894,0.30666936613989837,0.26450019982402606,0.4408077089248418,0.17787825713619626,0.2692083599467295,0.23124116260260802,0.3664547923019953,0.3873760183317776,0.36885060600443886,0.3047745928003353
2018-05-09 03:00:00,0.15421750093627848,0.06386436511389078,0.1510708485105756,0.22800115156240755,0.20701855216651704,0.21285009626559323,0.1708489350772907,0.16362429379393545,0.21633986573722777,0.10730488976002156,0.15550244870015303,0.17472973979163506,0.14627257283541784,0.21276950504722567,0.14806149027773197
2018-05-09 04:00:00,0.20526602690373125,0.19031187198174676,0.24317036634858363,0.23954954151052085,0.20221696228514105,0.22805746140435126,0.2491545824272205,0.24418722667370812,0.25674764129596084,0.27846431851950776,0.22856281745705942,0.194494841078679,0.15019477462499126,0.14599798070866782,0.23357740942280752
2018-05-09 05:00:00,0.1126269861114989,0.09421454954535166,0.11385282458347715,0.11693258735382074,0.09547758308048349,0.048858759959326266,0.12065314931201335,0.08114842594907948,0.10750996538084955,0.09273392471508511,0.0694924849286799,0.1161712000662058,0.1069258867369195,0.1213142886755041,0.0905618581328945
2018-05-09 06:00:00,0.0835232696655219,0.12970123241181,0.1258124539457879,0.09401879789262647,0.11544805574443225,0.10244461254664966,0.09167766165249396,0.12250183603379483,0.1607509176728435,0.09070306833506799,0.11443054303112443,0.12931821802990276,0.11659275365886337,0.1130303356686798,0.11155229712601221
2018-05-09 07:00:00,0.07056010792918234,0.050876440206297974,0.0777942707881372,0.08154853006742743,0.06799194797168001,0.07687441835084385,0.08949614120316943,0.05071266759227483,0.07372254384469637,0.07494452547348204,0.07326942487742386,0.06668772523213864,0.06546155426730753,0.08417841708423823,0.08623612840987521
2018-05-09 08:00:00,0.09528237290447646,0.18042389731588918,0.16125224997310214,0.14291005680626304,0.14543812979447565,0.16131388980155234,0.17061465281516836,0.12694221609654746,0.15959415099918972,0.13997008466160565,0.14408095558955586,0.12208670150471244,0.14517129363696668,0.08910539267966136,0.16479759682605352
2018-05-09 09:00:00,0.34080113187443456,0.22613410786986504,0.1708307370393168,0.37540601134583634,0.2943572638926947,0.28570088963566764,0.3337821376859826,0.308265432394378,0.3257035081786508,0.20945592275339509,0.2941769349009755,0.32504159886600614,0.3831509213564788,0.21660676110536378,0.34259132567754474
2018-05-09 10:00:00,0.11276937135071162,0.22492905722562798,0.2286333398760628,0.18887995024264695,0.18855975971021258,0.12673075264250644,0.2067031137675603,0.20719900114276976,0.22061213748373973,0.09616540016687189,0.19300312767381306,0.23452509633444085,0.21218882537329256,0.21824884162419358,0.21846227669069965
2018-05-09 11:00:00,0.16416372642576765,0.1889883326452798,0.1497632792927282,0.14704716552380284,0.12581274393756875,0.13567184490975187,0.15283311651215278,0.17954959029224463,0.17371899688623849,0.1575879848417775,0.1775867970308299,0.1592445177357145,0.16243391146997324,0.17004434510684202,0.14959713702565913
2018-05-09 12:00:00,0.1305577997189072,0.20417337930125815,0.14853292067601573,0.1741476757062727,0.12508799546152657,0.18637835979961703,0.14563648380460148,0.19204911819867476,0.206855799283952,0.17279313853725115,0.17726273334264436,0.1663021376359675,0.1886701243690147,0.13185454825058152,0.15415353387353511
2018-05-09 13:00:00,0.17386149634347217,0.1633220905793298,0.1390126938776843,0.21936331715944657,0.16090279062702398,0.17191443894268837,0.14979694285384532,0.12567453120615926,0.13121891368354305,0.1563708981974378,0.1625453373186335,0.12497114681026197,0.19443596449222766,0.1831927196666667,0.1337673657488592
2018-05-09 14:00:00,0.09088118179107717,0.09511244389727595,0.09213836639510914,0.055507820457748665,0.06512962755432367,0.07360072023922709,0.09829910699610062,0.09344467470824959,0.12216887791216069,0.08297380780323894,0.09486766722842983,0.08250023089829639,0.07073308017984183,0.09629747439458591,0.09050858269159558
2018-05-09 15:00:00,0.1607294381925537,0.20468808377262765,0.12481186844615502,0.13744183765141466,0.1758059879902595,0.1642140903430771,0.2485847326911511,0.1483317261196722,0.2123088838982357,0.22602928212688694,0.15662971358888522,0.17469640701505204,0.1959458337572893,0.2139319933851033,0.12090778680877406
2018-05-09 16:00:00,0.18640195806861376,0.32410474374355286,0.24630202412701663,0.22452074178579204,0.2253951492740025,0.3089408969065709,0.22472780089509245,0.25707266816253643,0.24614570199705318,0.231883433771174,0.2777986365117264,0.2327262613604305,0.3179671441870476,0.3155987983819523,0.22879449497272525
2018-05-09 17:00:00,0.5324124018774216,0.8100225337272107,0.5595556113683302,0.7558125882420729,0.6889820823625719,0.4311022703096302,0.9838496408065578,0.611292762462788,0.5240346686886185,0.4578342406421529,0.6815547630560751,0.8352973848697259,0.8033771519845917,0.5889288797653729,0.657571567072054
2018-05-09 18:00:00,0.5555794274509128,0.6369559653523988,0.5998167027058652,0.32482693736960566,0.766691564824966,0.7256166914409798,0.609553371745099,0.620725509494682,0.5107142670299488,0.8851388822745347,0.6982067022113421,0.6111562223323262,0.4939869997816162,0.7399394440940531,0.6998846947591432
2018-05-09 19:00:00,0.03805863933749313,0.01700039516008235,0.041378962488725454,0.04266791219662233,0.03408428922592402,0.03990872147860462,0.03862840050284791,0.029004627972576975,0.02604507223880403,0.03942984202430084,0.04336027517359039,0.04329998230294466,0.03967580812548436,0.02334531954885965,0.03062165590725619
2018-05-09 20:00:00,0.044208115296529536,0.054395672867155326,0.0709337078757396,0.08549964942526475,0.0563756647030114,0.06536926666530865,0.05461429763680453,0.055356562882874466,0.05853295643494605,0.06884140770267992,0.04863006356185921,0.06690465992449149,0.06278936793453374,0.09206909508560467,0.04618576478551774
2018-05-09 21:00:00,0.07727867115493138,0.04315568695628258,0.07104415746262155,0.057123518185410005,0.04704310876035849,0.05139345497315706,0.05409442411690983,0.06337879229513751,0.07406365679944185,0.04408686786970448,0.05762951027920564,0.051103226975162036,0.06986913703237227,0.06332234656419373,0.04006032310287809
2018-05-09 22:00:00,0.05124052523591014,0.03744394458877817,0.04409768743464456,0.04256309442938247,0.04402115419142978,0.03770228845270966,0.04045281591678953,0.044886886752299904,0.02605223979804693,0.03467893151918804,0.038331341316583,0.04651949121672484,0.034621311805434755,0.02604290471657959,0.030772922140674765
2018-05-09 23:00:00,0.04907602757354655,0.06573673371589185,0.06434404098146868,0.03151271926366667,0.06965294935353437,0.06696785907595387,0.05781406233393181,0.059653852312431976,0.055549485075575465,0.06366166235034872,0.07104950207556433,0.04557245868174459,0.07468620653272011,0.05941603915967041,0.06961418038500163
2018-05-10 00:00:00,0.04116432475597721,0.046127559489164305,0.034727272500191114,0.049184245394672546,0.03584430881916311,0.055352857340808165,0.02916463244961965,0.036551902037697585,0.043297926171709404,0.0490676002879871,0.03133995790583591,0.02318262803905226,0.04404795189440169,0.029201853605752934,0.02707020572138135
2018-05-10 01:00:00,0.04378438576505519,0.06284626028338289,0.07078775076098706,0.04865368116966406,0.05290044338762275,0.06526078956370636,0.059491833505506256,0.04106547427995495,0.08258572769581986,0.06245378040102037,0.04882295865693935,0.06236351702903759,0.06368767547577518,0.060703313967112454,0.04642290717668247
2018-05-10 02:00:00,0.31487509512438183,0.4254607314649945,0.4382583982739403,0.2603937407263972,0.33467896211919623,0.34411275824027665,0.30737841993723003,0.3781885987048955,0.3557194111620996,0.23748033366529298,0.28088381776904014,0.3806564780028463,0.365736092578254,0.2832330578234372,0.30241777200863607
2018-05-10 03:00:00,0.19708372402337954,0.1852884684070526,0.22878515543967487,0.13459743258949924,0.21138228673260553,0.2364575179005295,0.17644078944731956,0.14241129171035294,0.1408666927764839,0.16308613986234263,0.26060312486997206,0.1624208160891355,0.19300888320362222,0.18906559405605472,0.22070578159848228
2018-05-10 04:00:00,0.3721527536579836,0.32957849501094116,0.3531185766996249,0.3347275938742701,0.4226697113542045,0.35916822882593624,0.3527061355058652,0.2815760003756817,0.26814480361441845,0.3588355496738722,0.30138462732270715,0.4042119718933094,0.41089638493322944,0.3665403014975365,0.34428545401440547
2018-05-10 05:00:00,0.2995581976438868,0.4955865808639346,0.5428543098540226,0.3223988859891578,0.2770135864871752,0.2803104971213464,0.3734367990436532,0.4476390174232009,0.4762067911764493,0.5349826781602884,0.4730557379259678,0.5003828805466314,0.5449715509227022,0.49933180327088683,0.4741770191642221
2018-05-10 06:00:00,0.1406069663297376,0.11359348215172181,0.10764341866886033,0.09391042157002547,0.13901398711132984,0.1013511320775605,0.11535426863819388,0.08341367228219253,0.12832479173789813,0.10806372562005956,0.10386236563137952,0.08030033466743959,0.09382937633110221,0.08559305414900858,0.101902716167287
2018-05-10 07:00:00,0.0570842160921551,0.07525446782639728,0.06616606682020787,0.06817322181004876,0.07647313072058864,0.06253762342729921,0.043224056777407954,0.036758398116382686,0.07095975846433655,0.08306600690300725,0.07545025983634607,0.07071309968864654,0.07295650281179059,0.05200737769947772,0.08076988668872975
2018-05-10 08:00:00,0.04798626947883897,0.0510658181470829,0.016474816805403917,0.032820598785210556,0.046947545568585936,0.04646322415385254,0.026781928267954933,0.03963995776808757,0.033090016568217084,0.03181975715881336,0.03249497247151998,0.03456955522347346,0.029211296748970376,0.03790197166033014,0.03746371052116415
2018-05-10 09:00:00,0.053050072396028894,0.07800610029431909,0.06421076896384441,0.06837551892523515,0.05923756122001208,0.06143326644873477,0.05471484279540969,0.06859768802985436,0.041490725193312955,0.052839211628893795,0.058040868461771596,0.07199086575434986,0.05818367079313654,0.05297216117826581,0.04651014111483878
2018-05-10 10:00:00,0.04214532934468122,0.06017093296918456,0.06336018000093255,0.08437805990465337,0.04340197791337313,0.07135588426351175,0.06713111479727685,0.05750166339522369,0.05078997374538592,0.08117694826068646,0.04189747289575417,0.0682968251757022,0.08002511148246742,0.04156550189940399,0.09769137760202248
2018-05-10 11:00:00,0.49198914808914257,0.33574202283981297,0.3733285599947642,0.33541778221399793,0.3980893681538729,0.33134052243234546,0.3996218769377432,0.3964259842573757,0.41048088143248396,0.36947256474481105,0.34495066043982425,0.3466050028277392,0.46753813836130675,0.440064226569516,0.5024807889013129
2018-05-10 12:00:00,0.1156230271416505,0.12300997113334669,0.08467444629453814,0.11496168176376947,0.1528748855053299,0.14894424439095336,0.13118772941446058,0.10917974975516863,0.12152402841787503,0.1316641405711315,0.17296095625988234,0.17746611958619302,0.15675303082718106,0.14424342875122337,0.16463319619535435
2018-05-10 13:00:00,0.08874334474835521,0.16232287716643248,0.16380177167149207,0.1292590430713225,0.10161503179190329,0.11509820542961083,0.13924779335815257,0.13421626980479034,0.11725855191908663,0.12890643823540188,0.14006118800302364,0.12176793411643169,0.11364337715194979,0.16967091677836738,0.15525161933623194
2018-05-10 14:00:00,0.16804067932394173,0.19157070062205434,0.14701918535860994,0.1164590149049594,0.09684131100033996,0.0829116251049587,0.1040443121025337,0.14892187538350532,0.11554161471417983,0.126406629313654,0.10598590115851153,0.10056819993774464,0.12034245014191877,0.15585587152448488,0.10081353142764177
2018-05-10 15:00:00,0.026063668232292028,0.036373594433585864,0.035799132328905976,0.03574841546626262,0.041188333883010034,0.02082370723495546,0.02968686717651635,0.037664741695833115,0.03776245497784696,0.04218560123200238,0.044761974611271675,0.02395274140069492,0.02173091806931443,0.04505282859543304,0.03653611235747797
2018-05-10 16:00:00,0.07165545836519972,0.059751212821420395,0.04861112147587649,0.05988988990523192,0.05963043113616911,0.05535680004190586,0.06831587538562987,0.04273004513064188,0.06843023962018271,0.06460729027061132,0.06310834058006293,0.08473858383036016,0.06017808281540387,0.05613429203619944,0.05832024976122853
2018-05-10 17:00:00,0.07620281009728122,0.06820427162036327,0.06477700538710669,0.07222889868332354,0.05372109355820898,0.05964653782648832,0.06594791193380824,0.06321757094688119,0.06258726950821655,0.042967834752312015,0.05889321912688477,0.055449651343757206,0.0658884939804465,0.07575190977338761,0.07593941215087766
2018-05-10 18:00:00,0.03232641894984252,0.025901119558437106,0.040261708407056104,0.03944659019044569,0.03534995871548614,0.03572555424625288,0.03065860963274363,0.04913346134886784,0.026432454383432585,0.03328741258994793,0.032865564611534684,0.04817226793748243,0.0429132458478068,0.02658667113911886,0.034175634108703966
2018-05-10 19:00:00,0.06440106110413224,0.06644561454265785,0.07888091044269095,0.0724569995853815,0.08310757021867199,0.06156925546899027,0.06444902652964857,0.09543308311258347,0.07202587823404871,0.055824764476898735,0.0773485578964113,0.07930842250866739,0.04917182397904812,0.07280406491242228,0.04621433894418028
2018-05-10 20:00:00,0.07678260069985449,0.07980871255159865,0.06502646805125031,0.07462310536442501,0.04708828357603719,0.06048284204328862,0.07022408262002014,0.057706832582404964,0.06588258270980628,0.06450909539301793,0.05393346484882823,0.05446239004867357,0.0568478124699983,0.06334320898943725,0.05752868247229491
2018-05-10 21:00:00,0.06405296756450883,0.05472734475607557,0.08441509046634482,0.07674742891093103,0.05376698039935526,0.0663370485697182,0.0895374499306858,0.04574379463160801,0.05928070720583979,0.09280499136584502,0.08661086473685595,0.074944198807401,0.07664104270387574,0.07262133963473373,0.06717979556221575
2018-05-10 22:00:00,0.07525209304948993,0.1312124683618328,0.07474252271099908,0.07048669698679379,0.07282210976248372,0.05843820869547543,0.09709710733672339,0.08968425057847207,0.09906778186119124,0.08660992463859177,0.07437272852814492,0.07212727291032037,0.11348712022792928,0.09204240041318308,0.09087529557318075
2018-05-10 23:00:00,0.07308831415784955,0.05107932102752611,0.09271878026175218,0.040606374154362815,0.05232197195109215,0.05523963998601146,0.04964029437339203,0.0674433275999992,0.04820205361939364,0.05555572571970227,0.06545415110424,0.059279650305549436,0.054702033373351,0.052630818429821195,0.0540206608140527
2018-05-11 00:00:00,0.07973215349947484,0.11644424315722733,0.09960490551868982,0.09406732273923907,0.059564272271204664,0.08212107694068997,0.07194568813838133,0.07785267473321397,0.07150244015432859,0.07891904950964714,0.10039152289443375,0.07338813973535532,0.08192635086578873,0.09030063784078193,0.06734672775104748
2018-05-11 01:00:00,0.0452795602416712,0.054258514750078604,0.051704061584164004,0.050449471305290185,0.03891464168489753,0.053429325972928224,0.06750422759782865,0.04089110184234715,0.07874315543646539,0.042487369959203665,0.050873121870910386,0.049495145468498945,0.058427957252761946,0.04053242722018385,0.05909166180064618
2018-05-11 02:00:00,0.3621099400547431,0.5037176263336977,0.4105152704043198,0.3125830184056759,0.40295757994816694,0.4341977305604205,0.456999368059159,0.3567421523286891,0.33355932915208886,0.44832178926354616,0.210267400196425,0.4993771182372552,0.4501336600958476,0.4122167344743629,0.3300028156053561
2018-05-11 03:00:00,0.2546724241187014,0.2597343752516853,0.21341175781164362,0.17137457869694644,0.30273982890924594,0.24389105412007067,0.19952932380562516,0.28131805980425373,0.23807832360527087,0.2144335918155623,0.2639264749451961,0.26387396908323796,0.26473401962773613,0.1658217284200244,0.2920388039884088
2018-05-11 04:00:00,0.17738079718979938,0.1524704306448969,0.1402408056477718,0.1263028280713119,0.12294171577519561,0.18672970703077824,0.1417597242888707,0.1262331541084472,0.1286734689227902,0.19041521686143537,0.2134464811063944,0.11188659745518235,0.1611667595318871,0.11608243066006543,0.17113863079166325
2018-05-11 05:00:00,0.7632606341231365,0.8340118796042253,0.6911170091895951,0.8636126356560704,0.7009768877339522,0.7689420392236898,0.7278736180236085,0.6862930595952915,0.6913829249776984,0.9396784847040248,0.8009933950611292,0.7519933827903265,0.4929760277147215,0.6836648183454623,0.7524713958351679
2018-05-11 06:00:00,0.21590509497655413,0.3002929088626953,0.2812052883237998,0.2667161647015912,0.22492528762159184,0.24811098966229023,0.2665012097982218,0.26354189191684224,0.24569520749826007,0.24422788012041874,0.216244072250025,0.337975884686041,0.31587959254684933,0.1246504975175591,0.29261282487496304
2018-05-11 07:00:00,0.22634489117054607,0.19627451825496495,0.11305860770667628,0.24325077606625384,0.11099018242281498,0.2254106135067743,0.11145527530656074,0.14783379501103855,0.20522644094557102,0.2309547318068752,0.31538103758817,0.19727485674258433,0.13923701586446333,0.18185342513108868,0.16445997068340334
2018-05-11 08:00:00,0.17020069668972357,0.19386481437128153,0.12740101188696723,0.15553553056533664,0.15605037355894044,0.11931870934240504,0.1996833220226704,0.17058306847400817,0.16302276178116112,0.2156092918143523,0.18598917564379902,0.15626862969415692,0.17122377273887504,0.18512842832026793,0.18449673422706306
2018-05-11 09:00:00,1.006749050571804,0.4981994742159294,0.7630389183106967,0.9634212761566308,0.5974267851697135,0.8558112665463996,0.6826532657714852,0.63123322693444,0.848364937621111,0.8809978010907966,1.0090308790073366,0.8143992419047644,0.6341368818831189,0.7126469325604443,1.1444141407694588
2018-05-11 10:00:00,0.9707636586435766,0.9909687958404041,0.9192300222531726,0.7867927352228158,0.6585287992761157,0.955606343708091,0.7749696551806339,0.8967034324908806,0.6257154708252015,0.5480579216029067,0.9747330990509282,0.7935847583519002,0.38326726799363153,0.6815652190029503,1.0549938950695834
2018-05-11 11:00:00,0.16037908653148122,0.1882243503694304,0.17652631731789561,0.12124937030235525,0.11994058519649822,0.12136210049814278,0.16159500416836414,0.1797091101524634,0.1566816754129761,0.15033758805687453,0.16500769220347833,0.1572958887241764,0.14833180631718507,0.18781718307549378,0.15887495160663867
2018-05-11 12:00:00,0.03419506500483838,0.024125639949664338,0.034707080485908884,0.025410905382744743,0.020353178536861256,0.04346631316174411,0.038404531438367064,0.019742566440478324,0.04205974066513002,0.03723308199463201,0.02309982917517349,0.028632630529129243,0.03081642915832045,0.03632194193712995,0.03304549090777839
2018-05-11 13:00:00,0.06381677769622694,0.08579472115076567,0.0842546338243258,0.07289033667047726,0.0595665727033518,0.0957891154232709,0.08250820393042102,0.07430934851982895,0.10192620424870953,0.0945700586403001,0.08130016677481411,0.06894770499248912,0.08288754510765058,0.0746827440543979,0.0930786195146239
2018-05-11 14:00:00,0.38403913177557575,0.4380248409592029,0.4949062311219484,0.2850588422290854,0.38621748232032077,0.4168660883191749,0.5010900036373032,0.41213854768641994,0.33568829185656224,0.35146648096962185,0.4116302582813724,0.45469111536221046,0.4583505956844993,0.39727459668936516,0.4509387512662287
2018-05-11 15:00:00,0.44057946989884594,0.53453797851161,0.4254339057439459,0.4859222867131302,0.5113069731516321,0.26764037779079525,0.41917268723640466,0.5149313646004315,0.3684409722283298,0.34481085565457875,0.394452623198279,0.48164867267749045,0.5238574319321327,0.37334907124904637,0.5248264281360655
2018-05-11 16:00:00,0.19616062372780593,0.133241857453197,0.11627148335581182,0.1345609572608297,0.24247550413397145,0.2581914197834196,0.206149608594998,0.19383020665962009,0.22293572199727715,0.15837192042133158,0.24318509300403301,0.1631678708323832,0.15647588708776997,0.20854071430775903,0.283709315917138
2018-05-11 17:00:00,0.20349677196555893,0.303183551080757,0.3180166771598336,0.19173997880671492,0.23944856747996865,0.18549247307823924,0.15647767263215143,0.2243748158908227,0.3368769921102801,0.21819014453524546,0.263072781703034,0.26107966708025854,0.20109053026578724,0.17043470489720225,0.24349206099372778
2018-05-11 18:00:00,1.3492822813547394,1.1559411058433395,1.3574807510033948,1.2228678618475228,1.0131282088539788,0.9194197477058141,1.3645297717872118,1.1841410968056774,1.4679378716413507,1.2018133165200708,0.9783991995909211,0.9629661512484698,1.0355009761540566,1.147405579995688,1.2028190619251649
2018-05-11 19:00:00,0.44472594701668866,0.7525279520181934,0.7913053620383914,0.7711471982258874,0.6360805720347467,0.6419454167304189,0.5159097900225376,0.805158414539271,0.5717505570604982,0.6654776678461644,0.7375295165906296,0.5662660250971064,0.9506822237373181,0.8504843925079745,0.5853340226925013
2018-05-11 20:00:00,0.06650769717422217,0.0579352818483136,0.05955196894413115,0.028356717379822215,0.06094865511836958,0.05318136371230998,0.057934918485947964,0.06377219211571385,0.05582213455495442,0.08798164574980535,0.05996281058340954,0.060432195695983584,0.05438716258678001,0.04757070246743498,0.057053797762581925
2018-05-11 21:00:00,0.12124706990536863,0.06890719644830962,0.08499569088920234,0.06482827622925892,0.06829534258996155,0.06887580446408122,0.08212810515638147,0.05898216548022153,0.0709795195088094,0.09867123857893437,0.0921686692516973,0.07429523532446887,0.06956607969236232,0.09962400922472607,0.07302707574612664
