Time,House 1 Consumption,House 2 Consumption,House 3 Consumption,House 4 Consumption,House 5 Consumption,House 6 Consumption,House 7 Consumption,House 8 Consumption,House 9 Consumption,House 10 Consumption,House 11 Consumption,House 12 Consumption,House 13 Consumption,House 14 Consumption,House 15 Consumption
2017-11-30 12:00:00,0.027653285582454497,0.027018796667200206,0.026398897788672805,0.03179785672148513,0.027780702094319112,0.027391494645805297,0.027749687470598496,0.02972506070103754,0.026934399735287568,0.013093657686642484,0.021250752384662158,0.02196852525829071,0.027300728955256814,0.0298437626568186,0.02578807349988907
2017-11-30 13:00:00,0.05899693471317668,0.04471250622688136,0.0677530025994502,0.06819829241638856,0.0733995824437152,0.05841168382537153,0.052926538812314995,0.06138702578422062,0.060046352951151,0.05361700332437583,0.06011006105299894,0.047061328697769786,0.05402557136270088,0.059596748716488554,0.053424774324407585
2017-11-30 14:00:00,0.020076387348323746,0.016068148063811183,0.024415697009236292,0.014680364484919788,0.027589635654550745,0.02718296644349255,0.02304241503164477,0.03039729942505911,0.031006933092843275,0.0250502564257658,0.021982189575713983,0.02438487741571888,0.03125292984500879,0.0260906355864483,0.03234383433385025
2017-11-30 15:00:00,0.04762937582074581,0.024937180251738793,0.02827247433059746,0.0352991364702071,0.03379362917551939,0.03225701876833115,0.042373563290364465,0.03747109498612553,0.026052458921108284,0.0228303786887694,0.02804109846259323,0.02508183959569146,0.040463540942385065,0.03228818157275418,0.050067582669902126
2017-11-30 16:00:00,0.09685924625814564,0.07288318432822546,0.08319495773310756,0.07552392496231773,0.08455816097738617,0.061511288322107484,0.08580414501132766,0.10312596397383918,0.07510322176070428,0.07492424370841812,0.08236027330976266,0.06634404589678804,0.06041813166852224,0.058517262371047596,0.04620518145213609
2017-11-30 17:00:00,0.9484328946529134,0.6180143206017646,0.6658587892453872,0.9651371479816409,0.7644736610693988,0.5544559470051782,0.8298240947014959,0.8802687388454291,0.748689595095605,0.77231397860384,0.6690184651797476,0.7009998381251957,0.6477614560422038,0.8199404266277429,0.6356358570704559
2017-11-30 18:00:00,1.3256572155019783,1.6645111451865524,1.845151158701387,1.396972099207471,1.648762952757112,2.0268842600361414,1.5821664302580265,1.5649889181698728,1.6136695772728782,1.879926217313552,1.1120537703970612,1.8697846949394472,1.892976326447389,1.7285144127675613,1.941493093449128
2017-11-30 19:00:00,0.2533927069826674,0.24947237029384492,0.2947559369451718,0.22451979619598122,0.2826456549753394,0.25415945141808033,0.1865119395353972,0.2559245657730136,0.28913084777452336,0.3534630953454796,0.24635536279790146,0.30447490375606406,0.21138343824347033,0.2531874908686541,0.24405079433825336
2017-11-30 20:00:00,0.09068812428326475,0.11843797397597365,0.09843842707055679,0.12717743729221276,0.09874561988258615,0.09598729856430728,0.11663109234198585,0.10752730954416144,0.06950511191494013,0.10138825833008897,0.11862147499872808,0.11226501285863179,0.1295144744239887,0.10196943301077101,0.08836721911505445
2017-11-30 21:00:00,0.08054839080828834,0.06816523026585662,0.09035520669476849,0.0805873008863024,0.08586112994107165,0.08077566787952008,0.06994499792757121,0.07532432818088132,0.09174783439681519,0.07901049458425807,0.06276692205526399,0.09398786018394069,0.05631070689629055,0.06642276048392494,0.08166639706863028
2017-11-30 22:00:00,0.01916823549537649,0.031866893376180414,0.029117608466940993,0.015211271857297074,0.02101283726518178,0.03154960035812393,0.02139856900130964,0.028004065559930295,0.024658396679146998,0.03777950017945031,0.02558072023295962,0.024541172305879152,0.024087986970866403,0.03302357365469569,0.02534536992647176
2017-11-30 23:00:00,0.02847973229029347,0.06254154412137614,0.05210574819451019,0.056025243170241656,0.06308596231474113,0.059593810614555494,0.044154095593770815,0.07521090635953834,0.03434411112368346,0.04245733597838188,0.053819146213597284,0.05107894038967632,0.028116338279072558,0.06653866296185415,0.054286887636300296
2017-12-01 00:00:00,0.03088942832861239,0.014560093623924424,0.02677739255519743,0.02362026906833256,0.025649885031688347,0.032268865431009694,0.029255169054142237,0.015686616496200238,0.03817371996606768,0.021107404553225725,0.028446376011399727,0.0139636981719668,0.02692733501561623,0.03030324320947795,0.029840495826283245
2017-12-01 01:00:00,0.01999943754312699,0.03216979462405389,0.03135080370586484,0.020565222721341786,0.022604758557184062,0.02296854126887117,0.028108376742293967,0.028383375652540985,0.02066957820801419,0.030649416606737968,0.022145047719042098,0.02714184245411288,0.03033591767755707,0.024654087319310538,0.023230633263822364
2017-12-01 02:00:00,0.04066600132171212,0.04743661174987384,0.05916476373353609,0.043019924407893484,0.04941632799299096,0.054988492134415944,0.036068845490691885,0.04614104138533641,0.06726455013089708,0.055544055741173694,0.04538133720019341,0.049733550651514996,0.05998153478446545,0.047847615332699676,0.05709440307450473
2017-12-01 03:00:00,0.3659599544289354,0.32234566177833107,0.29757095806663597,0.3223255239931831,0.3390180685146768,0.5364575243743521,0.29952889651603243,0.34931217450888,0.4388368495170816,0.3794072301748986,0.49375375946675815,0.3435959717429831,0.34947252731018424,0.24768243781345217,0.34808231543763646
2017-12-01 04:00:00,0.23591075433292977,0.18604384737096,0.1970770870315444,0.2000692289182534,0.2457973315330597,0.24596113227893968,0.21854094921094766,0.14848910428610895,0.18448483588502956,0.1974750102966598,0.17235372828616224,0.20168953460310754,0.21585110866609178,0.23178281298419845,0.21158975564617222
2017-12-01 05:00:00,0.12903604637337615,0.15501940465858774,0.09723193738285754,0.15407181866098596,0.11212937866754398,0.18806866979453635,0.1785251903880779,0.17318200087426255,0.10333716337916413,0.15590101849110405,0.11349242934048062,0.12000774703578643,0.10341400969531116,0.14124655225537291,0.1678235045102465
2017-12-01 06:00:00,0.05537750520457629,0.04611187522776149,0.07401900257242477,0.09094188305848964,0.05067173492334473,0.07850936499088607,0.06888667963061841,0.08004779606145541,0.08070463977525834,0.0781313469203286,0.06497656626014317,0.07679669351574228,0.09030607517647646,0.06430259588941642,0.06217859097991901
2017-12-01 07:00:00,0.023432871797390592,0.028360014120927333,0.030070763875131162,0.030058185614276436,0.022362170727261054,0.02043783875147861,0.02808193561642219,0.029880630175436643,0.027099602896498723,0.029483055393305327,0.025524990614519984,0.02272904038411548,0.017954348121985493,0.03214296382338694,0.020578074275283433
2017-12-01 08:00:00,0.031530572375774744,0.058047514044035145,0.0464326081926838,0.028156788525948252,0.04840440152695376,0.05362723875782813,0.04484857463951636,0.05366191335152831,0.03690326642946475,0.05358610153796975,0.038633244833781194,0.037278708691730965,0.03241030230613282,0.058525223472660065,0.05265957436466606
2017-12-01 09:00:00,0.03583662657863192,0.04015623416424116,0.03793735059785348,0.03804764052785492,0.03717437188826443,0.045984203226425616,0.04191405667015861,0.036989987567868476,0.03947323410680806,0.04483376431611895,0.035239971808267614,0.038533837971835745,0.03146887460658748,0.029716372584089098,0.022284200298902487
2017-12-01 10:00:00,0.027192032301508344,0.031022089506677522,0.031667411310910304,0.02174002463939312,0.023278982469174793,0.02555129971122507,0.027169802456265883,0.025206916318821975,0.02310715719779141,0.019869854396640844,0.02191112471763588,0.03391534566417218,0.02761390879254638,0.030147514502561916,0.02659495540036806
2017-12-01 11:00:00,0.041552447879141835,0.0581726136961514,0.0566154047275967,0.06232884911396774,0.047386883493505276,0.05786934687397315,0.060852440395526196,0.057585244264985194,0.026825474109153584,0.051543010160867334,0.06195884080488315,0.057181393234516334,0.04373439713172296,0.04493853946490435,0.06251975311001305
2017-12-01 12:00:00,0.0433150066960823,0.05174836253915543,0.05008352392171914,0.04348143700970151,0.048890551738927354,0.053912998149045245,0.05297063206798191,0.044872244938944365,0.05980940409625862,0.06631402446432524,0.05039660009738776,0.046048264503829865,0.04988315282221218,0.05095948005999049,0.07018940114799496
2017-12-01 13:00:00,0.06752213188174737,0.04151586777532844,0.06735507835443888,0.05111001581401344,0.04552329212490527,0.04607355038223871,0.0380227752649784,0.04543909466478038,0.057577163520456956,0.050851424066567535,0.07020807840671459,0.034475323536172726,0.06413463279653892,0.055122551688314245,0.06192289904287203
2017-12-01 14:00:00,0.024134629806298213,0.028680467385144563,0.027567115246888034,0.025396935476440806,0.02413238923130531,0.03128670193570881,0.023919198699710535,0.0264551454404141,0.03211562758177377,0.03212316827144201,0.030069258022512882,0.028749745501756886,0.02241845158637274,0.029909213615387235,0.031104844441630697
2017-12-01 15:00:00,0.3795787848256229,0.3826074560423497,0.4073993560994498,0.35873208958862335,0.3327626144482031,0.3154191085583101,0.2686448531907994,0.3195903955905593,0.1640582813580344,0.3887045704303743,0.3259091483850066,0.2943607831569149,0.24181034874118884,0.294051617143537,0.4193284929488418
2017-12-01 16:00:00,0.1786657104263783,0.2536244194858372,0.2902698211856136,0.3110696708846008,0.23429459029683172,0.2091946253240478,0.2408934890967639,0.21651316716750826,0.1060142865855162,0.18815565605680223,0.19753478933623603,0.21933347047539364,0.19594534271615296,0.22293369302142854,0.2424519158890987
2017-12-01 17:00:00,0.17441958902082327,0.23229388080182284,0.16909169091792314,0.13891842521381495,0.2579806662583338,0.19471421053558133,0.16485367926533712,0.16909429093846004,0.2001643567105295,0.23446002842051272,0.24333880488998497,0.16230891590141,0.22669616643359955,0.12152839995375875,0.17975210368290243
2017-12-01 18:00:00,0.03534696222846804,0.056274139757530775,0.05532412091942043,0.04826972280315496,0.05081558724967182,0.04819141896877241,0.05458672613073436,0.04839808121787922,0.054811950957829224,0.04958427321289939,0.05270348946071432,0.050222465194269136,0.044568133505018336,0.03527258033913262,0.04835332025329465
2017-12-01 19:00:00,0.032643609517026786,0.030554815911988546,0.028732804959953003,0.03696978959199815,0.039649089620355585,0.03816192521918323,0.031555034508438426,0.03188276964874835,0.031316962379623406,0.030804983237553485,0.03612545635242358,0.025928867176898247,0.03021133763622709,0.040863862081496255,0.030854236042194012
2017-12-01 20:00:00,0.022252147353513527,0.027997966584550196,0.027028833862397118,0.026569643418933447,0.0295468031606445,0.02524158480169382,0.0263074872573535,0.02776698019095232,0.027142616423055432,0.03706988654550114,0.03229231631941278,0.024445802373493267,0.035509859848333006,0.012247434699657538,0.023314450653320162
2017-12-01 21:00:00,0.051767341855432386,0.056748488701819505,0.05496484762837318,0.05408233468451612,0.06564199433451744,0.05170372953538902,0.07328160270829565,0.055127253197990556,0.06304515967564822,0.06456076192962619,0.06013808197632347,0.05003082013717214,0.05019681468346412,0.05880588869034848,0.07411326492789724
2017-12-01 22:00:00,0.06575092679073073,0.05673369785722268,0.07139578214108255,0.04778203665483085,0.05614978349552383,0.048754710082216456,0.04098987796943841,0.05373958403739104,0.08241909247261028,0.08058088686282613,0.07073792458087468,0.07408430442863403,0.05093925743394184,0.06899780782578761,0.0723641202753727
2017-12-01 23:00:00,0.05208860324702544,0.04595556740402157,0.06490049584027378,0.05870307001437704,0.06451632174500502,0.04940301030544743,0.06118791556254315,0.054068936247277696,0.06670482792836645,0.039201570633827,0.07312754712745217,0.048737110002972074,0.08634101131847916,0.05480264442517507,0.06073807811749197
2017-12-02 00:00:00,0.05554362157869735,0.06418552302016932,0.07753373766555875,0.057075310437581454,0.0620878001656776,0.058379028281515706,0.05048616479388354,0.07007865187083763,0.04824080260557979,0.04476110293851752,0.06032599371252705,0.055777559761705266,0.06225886764548218,0.05796416825065296,0.053130344417374104
2017-12-02 01:00:00,0.03795264568004099,0.0425418620114727,0.025399706459276836,0.047374346937651975,0.02598129054611744,0.03382446154458444,0.022584947478578234,0.03801770854743424,0.03166432760781508,0.026948310574926103,0.01935340372171214,0.030853561850101477,0.024288892036801412,0.036343578888117185,0.03352981699138084
2017-12-02 02:00:00,0.019934383533907894,0.029206724614345946,0.03714574709366868,0.04816189168501998,0.04593105537660132,0.04880578418767597,0.03188458457000337,0.03282162520049927,0.038163374263817974,0.028209504620546385,0.028072434285739793,0.030423688687513127,0.0397149055053133,0.03254556628907831,0.022963532775362755
2017-12-02 03:00:00,0.034202426585742365,0.06109134364463831,0.05016459808336931,0.03922511859314924,0.04859043896310553,0.04101999737244767,0.038981735208679195,0.05097185500739634,0.05407962025421523,0.0458488217325753,0.05930353588547441,0.048494813127189194,0.06616596529713945,0.05160434705439462,0.03708041554757016
2017-12-02 04:00:00,0.01740210823337252,0.020542263132587144,0.03338725915883675,0.019960906596051636,0.033304686646514675,0.02344906257697079,0.021357125676973843,0.034579305498851715,0.025930395524509774,0.0318448981666711,0.03486153420663626,0.021756016996372918,0.026978487796208307,0.031193956035319166,0.02803598003340495
2017-12-02 05:00:00,0.03599485581134002,0.055328849222132506,0.035021089693508096,0.044074570603791156,0.03341003381631543,0.040723673029643075,0.04678692002691669,0.03835076207966896,0.03963260457794381,0.03888713025549789,0.023666451813234263,0.035492885224292156,0.03900335800145878,0.048163067811887776,0.014663919612811844
2017-12-02 06:00:00,0.1310818174996766,0.15339554269778466,0.09920238109880386,0.1449486388907437,0.13914715987107684,0.1341839868054926,0.11534994935897104,0.13445744769016021,0.07165326862280676,0.1070252227203464,0.14045863203184666,0.11213192528466084,0.15938871469927526,0.1185409230859796,0.11681598841141157
2017-12-02 07:00:00,0.5326161895667075,0.3844556038194953,0.37398977812145995,0.3547837981837349,0.3016762988295408,0.395785256652694,0.3825858398317243,0.46346569411203375,0.4136147390662066,0.36911112437870497,0.3962670200898754,0.5110567623965667,0.29845180180523434,0.368717377084788,0.33951906371031115
2017-12-02 08:00:00,0.2897309885526965,0.28588640232077367,0.35223529624241334,0.35021820429328954,0.3185843187107526,0.22364391836140526,0.1938999391268077,0.329411554323075,0.2940895864869622,0.2558278706589489,0.24776686199173012,0.23470559510358827,0.3549247808237466,0.221956117349436,0.26904811240133525
2017-12-02 09:00:00,0.14013840204144,0.15402577439813211,0.16491113961160678,0.13596045113406185,0.18463272931101296,0.22495097986646356,0.13345795493514118,0.14480827998038123,0.18546879144558973,0.08907918849734756,0.16634009758380122,0.12241714158767625,0.14249770703348863,0.1563731626299985,0.10724762611585147
2017-12-02 10:00:00,0.15897290220033866,0.11119648101438895,0.2111511271470477,0.11178986257821731,0.12186035648583979,0.13715663169277284,0.16103185099952833,0.14713528066117745,0.15048120435606835,0.13317097619632312,0.10297518463732962,0.14126106683231582,0.15309264602031153,0.11716107562756009,0.1327927548737573
2017-12-02 11:00:00,0.11178916272313177,0.14514626460384628,0.1007977033224406,0.08080740818051962,0.12989553586139307,0.11293540695064815,0.10622107545595558,0.10657990418689385,0.15154266460411864,0.1437341022331553,0.11646546620590997,0.09323661967437011,0.1327722545899193,0.11815088470555749,0.12365650578262516
2017-12-02 12:00:00,1.5626889876977257,1.3428701980445088,1.106932357185107,1.3932224601342953,1.1162802640563334,1.2322289209577957,1.5317732071832482,1.80167575370089,1.4364193290843406,1.6646554847929955,0.8572204852012499,1.7094220485810645,1.7510373509835628,1.5898569734037051,1.6782934456309604
2017-12-02 13:00:00,0.7789615630992388,0.6456672376168161,0.7745826963152946,0.5905738283360653,0.45716261206794995,0.7284544178396797,0.6650372707228152,0.4724248879340042,0.6971164662812882,0.9720039423096349,0.6243513319493458,0.7286012268301949,0.4731485681382176,0.7466569307326808,0.3856014054142903
2017-12-02 14:00:00,0.2899851300156787,0.25278719804353317,0.35762526812768514,0.3981064993922324,0.5653968505377719,0.38835808162907776,0.40474368351560985,0.28223064889421434,0.3826417909915105,0.2685798052687669,0.299631211216216,0.3118803591588214,0.23131955029146395,0.39114926377248127,0.38397587376917175
2017-12-02 15:00:00,1.427998082642065,1.1986344489782481,1.461501749585251,1.0089965899839966,1.1028479200633756,1.0315080699959849,1.1975059369296455,1.5634381934856922,1.4507498984736071,1.5585092280263972,1.128321395329476,1.4403089929238322,1.175156556547434,1.416070687206505,1.0416915259493047
2017-12-02 16:00:00,0.19493836401606113,0.34036819899372356,0.2831889529107683,0.378001102450645,0.2958726900126849,0.3236789360097732,0.4340772611306518,0.2874608558732122,0.3400678586926233,0.24397557546845902,0.2820195476451261,0.29324905376140775,0.3517254229951986,0.2471452850298992,0.3117830556637925
2017-12-02 17:00:00,0.12539108742029373,0.12927196579910996,0.10648708152386985,0.12557884559743984,0.10781488269012635,0.08901361483879744,0.10233809511474548,0.14710473684283473,0.1009051725259667,0.09856898218797965,0.1498093202257495,0.0858314883075609,0.12501956882251056,0.14834116612548698,0.14229933470967493
2017-12-02 18:00:00,1.4070572134897963,0.9555984354119558,0.5498180932484367,1.060490198793843,1.2434808047093802,1.1500799795999455,1.1739542845263788,1.0463422092746986,1.2259853225475192,1.1030094967119686,1.2825359169005983,1.013807859778962,1.0059243663699386,1.6387606093898008,0.9839282481220027
2017-12-02 19:00:00,0.47266656466181073,0.46747210737139355,0.5332201414691845,0.535504924644285,0.35800119737538616,0.5467991457725729,0.6035469435281944,0.4546927019061739,0.4269747240821981,0.40360168071603686,0.4081273026971804,0.39984876190032415,0.5803000321838252,0.4057135363437575,0.39150271405145326
2017-12-02 20:00:00,1.0336405347418538,0.7815329443553554,0.549951259597892,0.859176065958044,0.6204119482164806,0.9816945581439608,0.6684702020484424,0.6937878907525754,0.8026909770970326,0.9555544197527059,0.7655780714318159,0.9451047178684884,0.9650028827845805,0.612113652430965,0.6681658175090379
2017-12-02 21:00:00,0.4916116488535614,0.6050738385151132,0.6758652871625955,0.577119299550479,0.6218774780778933,0.618984458397351,0.8228928536465998,0.33908574005375075,0.4535417134352052,0.6496159985411867,0.7770587475411344,0.5478247109846971,0.8385663709307651,0.7526711710361851,0.5750304246886945
2017-12-02 22:00:00,0.09536546126350962,0.09695744574907661,0.09698731181698196,0.09977677372063329,0.07086095116587912,0.12538818495728943,0.10519886594857455,0.1567061672299278,0.1309974207676156,0.1517681531708036,0.10985676120861583,0.14138932218870615,0.10616892346793577,0.126535946535137,0.11339113443370367
2017-12-02 23:00:00,0.06807890362881079,0.06987437149441512,0.07107799172786271,0.07655597663911841,0.06649586943077888,0.06593189012952066,0.07138843181944557,0.04651238899870455,0.06634865778444894,0.07256058335311949,0.05845901872728091,0.04611481914314471,0.08075850616742673,0.07041603499920296,0.0824509883318184
2017-12-03 00:00:00,0.028811140605103917,0.02040236771319367,0.02834658885501755,0.04728999571658496,0.03292052619286253,0.03113261776334771,0.027351821100916017,0.0258080951920222,0.02891283948722489,0.017867265167987652,0.03963105796445208,0.03897764759847129,0.02013284545430144,0.03451329885112287,0.030689495553006617
2017-12-03 01:00:00,0.06276465381438617,0.05110284751471026,0.06298683368510079,0.0631170818251494,0.07488514736061705,0.058626605596068235,0.04881878772563478,0.09776140937934517,0.049096693182416884,0.06644797597182488,0.053713035413364384,0.061993194304657294,0.051087924041515284,0.05367202126543289,0.0379229578638989
2017-12-03 02:00:00,0.033995990390901634,0.03837278651139772,0.0320596997123721,0.033681939075366145,0.02470200972578538,0.029681690345476006,0.02485220662039659,0.03119246967617898,0.02154168682015362,0.033505968260813125,0.030134074841133802,0.029847733036242656,0.03269235524748232,0.032309353717287485,0.02822094332930055
2017-12-03 03:00:00,0.03421064741305287,0.046226421149400655,0.034304172922427906,0.03655523262371155,0.05930739632359087,0.04338314483510047,0.0358331908578235,0.05515832156419882,0.041640320800401906,0.03755772685938584,0.03491196760491244,0.032841204816062106,0.033141836446589946,0.045291285497953374,0.03807111968638416
2017-12-03 04:00:00,0.04435985465098936,0.03613107939603661,0.03692942144511211,0.07358526259032147,0.06711898050432369,0.05210897833813329,0.05982056018897121,0.05567303768469844,0.05858190760665817,0.041059284941743907,0.05369516693623891,0.05979442444841534,0.0548634235326915,0.050831041593583925,0.05109850725508133
2017-12-03 05:00:00,0.023426735199571568,0.03543173103904284,0.03418110355330389,0.042008342725964064,0.030685816515949576,0.03317226071817228,0.033033469099012794,0.033959119853775185,0.029430675962785657,0.025642272175258628,0.035492694138359066,0.030165040892309914,0.040821268561720886,0.031065357426936616,0.030123912353880497
2017-12-03 06:00:00,0.06025744877119458,0.06232552496434957,0.04204674316802792,0.07080442791072929,0.0503047177421618,0.06399808506599669,0.06179816822288845,0.05828107437429583,0.06701755500071123,0.05924733685640596,0.07117234724986993,0.0584841486972257,0.062436574288237144,0.08257871961839892,0.06038000888082218
2017-12-03 07:00:00,0.5057567422862476,0.5356650958845701,0.623713418313529,0.5739221038839434,0.6459579704417535,0.6572017904731184,0.582010256873009,0.522612283166612,0.6048677776501273,0.5716949158079886,0.6723221617061904,0.5361412014649224,0.3938050058392386,0.6677737254988766,0.4981894716527423
2017-12-03 08:00:00,0.30451418577437944,0.3726961644657709,0.3212721459550464,0.4282848540739982,0.29481536325163377,0.33473640475454286,0.4457729231530324,0.37956580032132436,0.4440057873374874,0.2404165422496372,0.3159637359009549,0.32058937703025403,0.28650911872704976,0.40102083916086656,0.3709088379804697
2017-12-03 09:00:00,0.15889644759835472,0.09120740636452938,0.14424557592031614,0.1153338048793416,0.14047764157387505,0.1207225569367563,0.1474626259958408,0.11237458024916855,0.1723232636125507,0.10175726282293288,0.08154689018791761,0.1366094403901758,0.08215403743100541,0.13895701535259483,0.0934083377014564
2017-12-03 10:00:00,0.06417163854279562,0.03446886262673269,0.04509388357217301,0.04805234113296211,0.04418150566985864,0.055916251374537165,0.05708557494279683,0.05615888652081671,0.03441739395370956,0.03316828366059736,0.044363510769013854,0.06664962593782564,0.05570453057278716,0.039165214159041575,0.039631806243435125
2017-12-03 11:00:00,0.4138777587224294,0.41821781645843126,0.39590402743411557,0.4716136915794821,0.24126800630460582,0.4164429950534967,0.40223214632645615,0.3230504415373431,0.3166143207687253,0.2304459657486261,0.40429750447900575,0.6031507394046831,0.43690352090662554,0.34378397169684705,0.40145379236227285
2017-12-03 12:00:00,0.11931398973965243,0.13591021686088237,0.16465863126355976,0.19729916489777324,0.10551757033349433,0.19722264526614502,0.16280430098685025,0.16377943084194035,0.15289588249548336,0.16621636500522458,0.16346286317455871,0.18829074781724428,0.17272569190841686,0.15527501922907164,0.16129233903222656
2017-12-03 13:00:00,0.36895426291327754,0.29892754734749555,0.28931919664650435,0.28698072745139835,0.3291963454803422,0.14501418342836567,0.2033167073145814,0.18821583248631368,0.21971292058469277,0.26501607516685227,0.2866466328695199,0.16406677698492936,0.29816790581758895,0.21300835571305998,0.23529429662621493
2017-12-03 14:00:00,0.7472664330813532,1.0474869936670483,0.6123864412088038,1.0210094627237574,0.8608886207836202,0.8873483014451495,1.1719790108222476,0.7568857759229592,1.1492764925827736,0.870376538414408,0.9086267706800379,0.6480267775249532,0.8417490395512813,0.5665043549004549,0.6394168151851164
2017-12-03 15:00:00,0.44613312196771904,0.5162609673440858,0.37502775881844275,0.5504606925478096,0.5410985681858216,0.4156666930587174,0.3703604467192519,0.4420234590772673,0.5067386030567997,0.39659855963247775,0.4122786167768465,0.530649792061855,0.37549266205946513,0.566418866140303,0.39495386508743535
2017-12-03 16:00:00,0.16240839973416327,0.13469150746924263,0.16426521449280523,0.1588672327110293,0.18561166096943188,0.133888543956351,0.1765512915388754,0.12872128799988003,0.13293437777345607,0.10596784839837915,0.16087752435023478,0.1295634270320088,0.15671809832492778,0.1532910008053859,0.14781319338353302
2017-12-03 17:00:00,0.2353370980993554,0.3521925994860329,0.34993741236658077,0.35391545710058336,0.4579015031234018,0.3918279713174936,0.5069187683306327,0.4296348417870009,0.37961457874866494,0.42645900703495904,0.43394382283103816,0.45555918799196793,0.5367200734705009,0.2320081083621194,0.39885860687854285
2017-12-03 18:00:00,1.7725100703899357,1.4740356561028216,1.7728139019198277,2.0515939790089646,1.3133804714990465,1.6001562029641951,1.7229980172841073,1.8907600754687506,1.9175129953540224,2.189003223000002,1.638541595199307,1.691232889640655,2.1407015573086445,1.7619023119705721,2.740206733713012
2017-12-03 19:00:00,1.1162539358908643,1.4300304993937538,0.9804165748671076,1.3165682949044646,1.1552807537334835,1.323323460918406,1.0532909778215362,1.050810428498595,0.9144209043722189,0.9877053012598997,1.2503044676571453,1.4343492577423254,1.1930178776805933,1.1440443371721132,0.7576830309885341
2017-12-03 20:00:00,0.10699886327325278,0.12256371838482752,0.10844162605447495,0.08689043540515066,0.07457754623113826,0.12093324162087749,0.08105735647149853,0.08122977366937661,0.0916240880838666,0.08798950907857525,0.10618196336372053,0.08940581210105261,0.10606042106471128,0.12972576116787465,0.104152238352512
2017-12-03 21:00:00,0.047443557068251346,0.06139185230779713,0.04538892573708974,0.06201652960688907,0.06466071133197032,0.055011641353414444,0.060689434268600594,0.037651686513698046,0.04192617670701928,0.0603138700451886,0.03825527257927893,0.05460644244018867,0.059293193013847785,0.04419208421558836,0.06307855995377774
2017-12-03 22:00:00,0.06313561268305336,0.05258759322131388,0.07753393530696441,0.06366306848302407,0.06034309970563919,0.07219381464251941,0.1007222216697912,0.08675518989793089,0.0909915753368338,0.09171586067897919,0.04497014381216455,0.07295962933458836,0.06444847538002191,0.08228457751829635,0.1014515552549044
2017-12-03 23:00:00,0.044880437913222514,0.035639662759217754,0.02844663679373615,0.03327671825138986,0.028096905503421025,0.039061430763799775,0.03375201682952825,0.02539517368749802,0.03443073572789885,0.03989188098913562,0.0419326963023581,0.031835996639308285,0.03794299730658458,0.03213683405945648,0.033802268644575924
2017-12-04 00:00:00,0.06152901574529972,0.03784086618898391,0.04110386548010809,0.053919499964485265,0.057510480103287534,0.06842062607329762,0.05581707978437058,0.05496476839182115,0.05425810177977507,0.059309027568262,0.05520589440111104,0.05149194293481779,0.060222458997120906,0.050950360807638914,0.05031378488448089
2017-12-04 01:00:00,0.032463203055766575,0.03605861641718575,0.021280017940262123,0.03166110565949977,0.032466044033563714,0.03109717252278717,0.027911125692802952,0.02834459206680719,0.03368083184903927,0.02799498195184551,0.03984790822123252,0.019166097432471517,0.03270400572463323,0.021444534717152096,0.031031353622120138
2017-12-04 02:00:00,0.05635878334070318,0.06852656595166859,0.07156656524086619,0.04852813391902818,0.083382490031204,0.049055518128938984,0.05868829432336968,0.05176325823049934,0.0431618476980168,0.07999152226263566,0.05818341796809672,0.061863648214451,0.06694505588108442,0.05941913133115556,0.05806592357905485
2017-12-04 03:00:00,0.4216303283165579,0.2370340883566756,0.29295217209357377,0.45054049371050675,0.32449619178698547,0.4664271184217783,0.3858682678928856,0.2643538948763029,0.25919284771632517,0.3817295235276528,0.3223509893872875,0.2563759602611973,0.29202875926462996,0.4514816132213979,0.39617052070109127
2017-12-04 04:00:00,0.23609407939458546,0.24142169088134288,0.2554096829312553,0.2138772974195501,0.29677052126638026,0.29832359454442936,0.19011569723352886,0.319592470635794,0.2622670634448412,0.31941930750368536,0.19357109964820163,0.2222334641634033,0.205006715525842,0.1899556043386832,0.22845560339243848
2017-12-04 05:00:00,0.39672716238865335,0.28612769295990925,0.2695681428394143,0.32312384441472475,0.3489407787577552,0.3377141859492035,0.3441365695948424,0.2741435784648666,0.32890909462639323,0.3171463795959379,0.19671817723409263,0.2892074450922443,0.26935852231261187,0.39928672623685535,0.2637218605118874
2017-12-04 06:00:00,0.10061432085951877,0.10619794020569445,0.10774604197348185,0.12314714521428183,0.07464213317216863,0.10263718063786162,0.12082040737728793,0.10699741615597583,0.09718292430978202,0.1103271485123988,0.10118437002332757,0.10726647596574689,0.09909534743980712,0.1235447914365389,0.1034503777876503
2017-12-04 07:00:00,0.05539714575758263,0.06361428614354551,0.05577115833117548,0.049461134900218605,0.04778954233171106,0.03514909686688845,0.03910049479731613,0.040575710433758704,0.0488403571580901,0.04748999700233937,0.05330632865256703,0.049557950273378705,0.056170445869381504,0.04329705616843293,0.05297605507699047
2017-12-04 08:00:00,0.02968467121145175,0.028113943625450402,0.021919646865089848,0.022774564798487888,0.016395492219442382,0.020458406579595183,0.03269478913034438,0.029042535246961987,0.034105330777203624,0.029170694493626286,0.02078313949361655,0.026700244529948767,0.028735917965765426,0.031145575744875618,0.0277245473766524
2017-12-04 09:00:00,0.06217481080309532,0.0543126482282197,0.04380419867808392,0.08502338322110334,0.06406339788731077,0.0565915669461552,0.05872643439186226,0.05762290627896565,0.044893368580437215,0.053698865251183406,0.034118087000025804,0.07487563201599712,0.061064478141298076,0.04910294270904358,0.058969972166102586
